u,.	2.90
u,/	3.00
u.q	2.26
u.w	2.26
u.e	2.26
u.r	2.26
u.t	2.26
u.y	4.62
u.u	4.52
u.i	3.96
u.o	4.46
u.p	4.56
u.a	2.26
u.s	2.26
u.d	2.26
u.f	2.26
u.g	2.26
u.h	2.99
u.j	2.89
u.k	2.81
u.l	3.46
u.;	3.66
u.z	2.26
u.x	2.26
u.c	2.26
u.v	2.26
u.b	2.26
u.n	2.56
u.m	2.46
u.,	2.46
u..	2.66
u./	2.56
u/q	1.82
u/w	1.82
u/e	1.82
u/r	1.82
u/t	1.82
u/y	3.71
u/u	3.64
u/i	3.22
u/o	3.92
u/p	4.02
u/a	1.82
u/s	1.82
u/d	1.82
u/f	1.82
u/g	1.82
u/h	2.30
u/j	2.23
u/k	2.27
u/l	2.42
u/;	3.02
u/z	1.82
u/x	1.82
u/c	1.82
u/v	1.82
u/b	1.82
u/n	2.09
u/m	2.02
u/,	2.16
u/.	2.12
u//	2.22
iqq	0.40
iqw	0.30
iqe	0.30
iqr	0.20
iqt	0.27
iqy	0.00
iqu	0.00
iqi	0.00
iqo	0.00
iqp	0.00
iqa	1.20
iqs	1.20
iqd	1.00
iqf	0.35
iqg	0.49
iqh	0.00
iqj	0.00
iqk	0.35
iql	0.03
iq;	0.00
iqz	2.20
iqx	1.90
iqc	1.50
iqv	0.50
iqb	0.71
iqn	0.25
iqm	0.30
iq,	0.85
iq.	0.60
iq/	0.45
iwq	0.30
iww	0.40
iwe	0.20
iwr	0.20
iwt	0.30
iwy	0.00
iwu	0.00
iwi	0.00
iwo	0.00
iwp	0.00
iwa	0.40
iws	1.20
iwd	0.55
iwf	0.37
iwg	0.55
iwh	0.00
iwj	0.00
iwk	0.35
iwl	0.03
iw;	0.00
iwz	1.70
iwx	2.20
iwc	1.70
iwv	0.54
iwb	0.80
iwn	0.25
iwm	0.30
iw,	0.85
iw.	0.60
iw/	0.45
ieq	0.30
iew	0.20
iee	0.40
ier	0.20
iet	0.40
iey	0.00
ieu	0.00
iei	0.00
ieo	0.00
iep	0.00
iea	0.55
ies	0.65
ied	1.20
ief	0.35
ieg	0.70
ieh	0.00
iej	0.00
iek	0.35
iel	0.03
ie;	0.00
iez	1.60
iex	1.90
iec	2.20
iev	0.90
ieb	1.40
ien	0.25
iem	0.30
ie,	0.85
ie.	0.60
ie/	0.45
irq	0.20
irw	0.20
ire	0.20
irr	0.40
irt	1.20
iry	0.00
iru	0.00
iri	0.00
iro	0.00
irp	0.00
ira	0.39
irs	0.57
ird	0.95
irf	1.20
irg	1.66
irh	0.00
irj	0.00
irk	0.35
irl	0.03
ir;	0.00
irz	1.78
irx	2.14
irc	2.50
irv	2.20
irb	2.54
irn	0.25
irm	0.30
ir,	0.85
ir.	0.60
ir/	0.45
itq	0.27
itw	0.30
ite	0.40
itr	1.20
itt	0.40
ity	0.00
itu	0.00
iti	0.00
ito	0.00
itp	0.00
ita	0.46
its	0.67
itd	1.15
itf	1.54
itg	1.20
ith	0.00
itj	0.00
itk	0.35
itl	0.03
it;	0.00
itz	1.85
itx	2.24
itc	2.70
itv	2.30
itb	2.20
itn	0.25
itm	0.30
it,	0.85
it.	0.60
it/	0.45
iyq	0.40
iyw	0.40
iye	0.40
iyr	0.40
iyt	0.40
iyy	0.80
iyu	1.60
iyi	0.80
iyo	0.70
iyp	0.67
iya	0.40
iys	0.40
iyd	0.40
iyf	0.40
iyg	0.40
iyh	1.60
iyj	2.08
iyk	1.65
iyl	1.13
iy;	0.88
iyz	0.40
iyx	0.40
iyc	0.40
iyv	0.40
iyb	0.40
iyn	2.60
iym	2.98
iy,	3.30
iy.	2.76
iy/	2.29
iuq	0.20
iuw	0.20
iue	0.20
iur	0.20
iut	0.20
iuy	1.40
iuu	0.60
iui	0.40
iuo	0.40
iup	0.40
iua	0.20
ius	0.20
iud	0.20
iuf	0.20
iug	0.20
iuh	1.76
iuj	1.40
iuk	1.25
iul	0.83
iu;	0.61
iuz	0.20
iux	0.20
iuc	0.20
iuv	0.20
iub	0.20
iun	2.54
ium	2.40
iu,	2.90
iu.	2.46
iu/	2.02
iiq	0.40
iiw	0.40
iie	0.40
iir	0.40
iit	0.40
iiy	0.80
iiu	0.60
iii	0.80
iio	0.60
iip	0.70
iia	0.40
iis	0.40
iid	0.40
iif	0.40
iig	0.40
iih	0.90
iij	0.85
iik	1.60
iil	0.95
ii;	0.85
iiz	0.40
iix	0.40
iic	0.40
iiv	0.40
iib	0.40
iin	1.40
iim	1.50
ii,	2.60
ii.	2.10
ii/	1.80
ioq	0.20
iow	0.20
ioe	0.20
ior	0.20
iot	0.20
ioy	0.50
iou	0.40
ioi	0.40
ioo	0.60
iop	0.50
ioa	0.20
ios	0.20
iod	0.20
iof	0.20
iog	0.20
ioh	0.65
ioj	0.63
iok	0.85
iol	1.40
io;	0.80
ioz	0.20
iox	0.20
ioc	0.20
iov	0.20
iob	0.20
ion	0.80
iom	0.86
io,	2.10
io.	2.40
io/	2.30
ipq	0.30
ipw	0.30
ipe	0.30
ipr	0.30
ipt	0.30
ipy	0.57
ipu	0.50
ipi	0.60
ipo	0.60
ipp	0.70
ipa	0.30
ips	0.30
ipd	0.30
ipf	0.30
ipg	0.30
iph	0.75
ipj	0.75
ipk	1.50
ipl	1.70
ip;	1.50
ipz	0.30
ipx	0.30
ipc	0.30
ipv	0.30
ipb	0.30
ipn	0.93
ipm	1.00
ip,	2.20
ip.	2.60
ip/	2.50
iaq	1.20
iaw	0.40
iae	0.55
iar	0.39
iat	0.46
iay	0.00
iau	0.00
iai	0.00
iao	0.00
iap	0.00
iaa	0.40
ias	0.30
iad	0.30
iaf	0.20
iag	0.27
iah	0.00
iaj	0.00
iak	0.35
ial	0.03
ia;	0.00
iaz	1.20
iax	1.20
iac	1.00
iav	0.35
iab	0.49
ian	0.25
iam	0.30
ia,	0.85
ia.	0.60
ia/	0.45
isq	1.20
isw	1.20
ise	0.65
isr	0.57
ist	0.67
isy	0.00
isu	0.00
isi	0.00
iso	0.00
isp	0.00
isa	0.30
iss	0.40
isd	0.20
isf	0.20
isg	0.30
ish	0.00
isj	0.00
isk	0.35
isl	0.03
is;	0.00
isz	0.40
isx	1.20
isc	0.55
isv	0.37
isb	0.55
isn	0.25
ism	0.30
is,	0.85
is.	0.60
is/	0.45
idq	1.00
idw	0.55
ide	1.20
idr	0.95
idt	1.15
idy	0.00
idu	0.00
idi	0.00
ido	0.00
idp	0.00
ida	0.30
ids	0.20
idd	0.40
idf	0.20
idg	0.40
idh	0.00
idj	0.00
idk	0.35
idl	0.03
id;	0.00
idz	0.55
idx	0.65
idc	1.20
idv	0.35
idb	0.70
idn	0.25
idm	0.30
id,	0.85
id.	0.60
id/	0.45
ifq	0.35
ifw	0.37
ife	0.35
ifr	1.20
ift	1.54
ify	0.00
ifu	0.00
ifi	0.00
ifo	0.00
ifp	0.00
ifa	0.20
ifs	0.20
ifd	0.20
iff	0.40
ifg	1.20
ifh	0.00
ifj	0.00
ifk	0.35
ifl	0.03
if;	0.00
ifz	0.39
ifx	0.57
ifc	0.95
ifv	1.20
ifb	1.66
ifn	0.25
ifm	0.30
if,	0.85
if.	0.60
if/	0.45
igq	0.49
igw	0.55
ige	0.70
igr	1.66
igt	1.20
igy	0.00
igu	0.00
igi	0.00
igo	0.00
igp	0.00
iga	0.27
igs	0.30
igd	0.40
igf	1.20
igg	0.40
igh	0.00
igj	0.00
igk	0.35
igl	0.03
ig;	0.00
igz	0.46
igx	0.67
igc	1.15
igv	1.54
igb	1.20
ign	0.25
igm	0.30
ig,	0.85
ig.	0.60
ig/	0.45
ihq	0.50
ihw	0.50
ihe	0.50
ihr	0.50
iht	0.50
ihy	1.70
ihu	2.06
ihi	1.00
iho	0.95
ihp	0.95
iha	0.50
ihs	0.50
ihd	0.50
ihf	0.50
ihg	0.50
ihh	0.90
ihj	1.70
ihk	0.90
ihl	0.80
ih;	0.77
ihz	0.50
ihx	0.50
ihc	0.50
ihv	0.50
ihb	0.50
ihn	1.70
ihm	2.18
ih,	1.75
ih.	1.23
ih/	0.98
ijq	0.45
ijw	0.45
ije	0.45
ijr	0.45
ijt	0.45
ijy	2.13
iju	1.65
iji	0.90
ijo	0.88
ijp	0.90
ija	0.45
ijs	0.45
ijd	0.45
ijf	0.45
ijg	0.45
ijh	1.65
ijj	0.85
ijk	0.68
ijl	0.65
ij;	0.65
ijz	0.45
ijx	0.45
ijc	0.45
ijv	0.45
ijb	0.45
ijn	2.01
ijm	1.65
ij,	1.60
ij.	1.14
ij/	0.88
ikq	1.20
ikw	1.20
ike	1.20
ikr	1.20
ikt	1.20
iky	2.45
iku	2.25
iki	2.40
iko	1.85
ikp	2.40
ika	1.20
iks	1.20
ikd	1.20
ikf	1.20
ikg	1.20
ikh	1.60
ikj	1.40
ikk	1.60
ikl	1.40
ik;	1.50
ikz	1.20
ikx	1.20
ikc	1.20
ikv	1.20
ikb	1.20
ikn	1.70
ikm	1.65
ik,	2.40
ik.	1.75
ik/	1.65
ilq	0.55
ilw	0.55
ile	0.55
ilr	0.55
ilt	0.55
ily	1.28
ilu	1.18
ili	1.10
ilo	1.75
ilp	1.95
ila	0.55
ils	0.55
ild	0.55
ilf	0.55
ilg	0.55
ilh	0.85
ilj	0.75
ilk	0.75
ill	0.95
il;	0.85
ilz	0.55
ilx	0.55
ilc	0.55
ilv	0.55
ilb	0.55
iln	1.00
ilm	0.98
il,	1.45
il.	1.75
il/	1.15
i;q	0.45
i;w	0.45
i;e	0.45
i;r	0.45
i;t	0.45
i;y	0.93
i;u	0.86
i;i	0.90
i;o	1.05
i;p	1.65
i;a	0.45
i;s	0.45
i;d	0.45
i;f	0.45
i;g	0.45
i;h	0.72
i;j	0.65
i;k	0.75
i;l	0.75
i;;	0.85
i;z	0.45
i;x	0.45
i;c	0.45
i;v	0.45
i;b	0.45
i;n	0.90
i;m	0.90
i;,	1.68
i;.	1.85
i;/	1.65
izq	2.20
izw	1.70
ize	1.60
izr	1.78
izt	1.85
izy	0.00
izu	0.00
izi	0.00
izo	0.00
izp	0.00
iza	1.20
izs	0.40
izd	0.55
izf	0.39
izg	0.46
izh	0.00
izj	0.00
izk	0.35
izl	0.03
iz;	0.00
izz	0.40
izx	0.30
izc	0.30
izv	0.20
izb	0.27
izn	0.25
izm	0.30
iz,	0.85
iz.	0.60
iz/	0.45
ixq	1.90
ixw	2.20
ixe	1.90
ixr	2.14
ixt	2.24
ixy	0.00
ixu	0.00
ixi	0.00
ixo	0.00
ixp	0.00
ixa	1.20
ixs	1.20
ixd	0.65
ixf	0.57
ixg	0.67
ixh	0.00
ixj	0.00
ixk	0.35
ixl	0.03
ix;	0.00
ixz	0.30
ixx	0.40
ixc	0.20
ixv	0.20
ixb	0.30
ixn	0.25
ixm	0.30
ix,	0.85
ix.	0.60
ix/	0.45
icq	1.50
icw	1.70
ice	2.20
icr	2.50
ict	2.70
icy	0.00
icu	0.00
ici	0.00
ico	0.00
icp	0.00
ica	1.00
ics	0.55
icd	1.20
icf	0.95
icg	1.15
ich	0.00
icj	0.00
ick	0.35
icl	0.03
ic;	0.00
icz	0.30
icx	0.20
icc	0.40
icv	0.20
icb	0.40
icn	0.25
icm	0.30
ic,	0.85
ic.	0.60
ic/	0.45
ivq	0.50
ivw	0.54
ive	0.90
ivr	2.20
ivt	2.30
ivy	0.00
ivu	0.00
ivi	0.00
ivo	0.00
ivp	0.00
iva	0.35
ivs	0.37
ivd	0.35
ivf	1.20
ivg	1.54
ivh	0.00
ivj	0.00
ivk	0.35
ivl	0.03
iv;	0.00
ivz	0.20
ivx	0.20
ivc	0.20
ivv	0.40
ivb	1.20
ivn	0.25
ivm	0.30
iv,	0.85
iv.	0.60
iv/	0.45
ibq	0.71
ibw	0.80
ibe	1.40
ibr	2.54
ibt	2.20
iby	0.00
ibu	0.00
ibi	0.00
ibo	0.00
ibp	0.00
iba	0.49
ibs	0.55
ibd	0.70
ibf	1.66
ibg	1.20
ibh	0.00
ibj	0.00
ibk	0.35
ibl	0.03
ib;	0.00
ibz	0.27
ibx	0.30
ibc	0.40
ibv	1.20
ibb	0.40
ibn	0.25
ibm	0.30
ib,	0.85
ib.	0.60
ib/	0.45
inq	1.00
inw	1.00
ine	1.00
inr	1.00
int	1.00
iny	3.20
inu	3.34
ini	2.00
ino	1.60
inp	1.63
ina	1.00
ins	1.00
ind	1.00
inf	1.00
ing	1.00
inh	2.20
inj	2.56
ink	1.50
inl	1.45
in;	1.45
inz	1.00
inx	1.00
inc	1.00
inv	1.00
inb	1.00
inn	1.40
inm	2.20
in,	1.55
in.	1.30
in/	1.27
imq	1.10
imw	1.10
ime	1.10
imr	1.10
imt	1.10
imy	3.68
imu	3.30
imi	2.20
imo	1.76
imp	1.80
ima	1.10
ims	1.10
imd	1.10
imf	1.10
img	1.10
imh	2.78
imj	2.30
imk	1.55
iml	1.53
im;	1.55
imz	1.10
imx	1.10
imc	1.10
imv	1.10
imb	1.10
imn	2.30
imm	1.50
im,	1.50
im.	1.30
im/	1.30
i,q	2.20
i,w	2.20
i,e	2.20
i,r	2.20
i,t	2.20
i,y	5.10
i,u	4.90
i,i	4.40
i,o	4.10
i,p	4.10
i,a	2.20
i,s	2.20
i,d	2.20
i,f	2.20
i,g	2.20
i,h	3.45
i,j	3.25
i,k	3.40
i,l	2.85
i,;	3.40
i,z	2.20
i,x	2.20
i,c	2.20
i,v	2.20
i,b	2.20
i,n	2.60
i,m	2.40
i,,	2.60
i,.	2.40
i,/	2.50
i.q	1.70
i.w	1.70
i.e	1.70
i.r	1.70
i.t	1.70
i.y	4.06
i.u	3.96
i.i	3.40
i.o	3.90
i.p	4.00
i.a	1.70
i.s	1.70
i.d	1.70
i.f	1.70
i.g	1.70
i.h	2.43
i.j	2.33
i.k	2.25
i.l	2.90
i.;	3.10
i.z	1.70
i.x	1.70
i.c	1.70
i.v	1.70
i.b	1.70
i.n	2.00
i.m	1.90
i.,	1.90
i..	2.10
i./	2.00
i/q	1.40
i/w	1.40
i/e	1.40
i/r	1.40
i/t	1.40
i/y	3.29
i/u	3.22
i/i	2.80
i/o	3.50
i/p	3.60
i/a	1.40
i/s	1.40
i/d	1.40
i/f	1.40
i/g	1.40
i/h	1.88
i/j	1.81
i/k	1.85
i/l	2.00
i/;	2.60
i/z	1.40
i/x	1.40
i/c	1.40
i/v	1.40
i/b	1.40
i/n	1.67
i/m	1.60
i/,	1.70
i/.	1.70
i//	1.80
oqq	0.40
oqw	0.30
oqe	0.30
oqr	0.20
oqt	0.27
oqy	0.00
oqu	0.00
oqi	0.00
oqo	0.00
oqp	0.00
oqa	1.20
oqs	1.20
oqd	1.00
oqf	0.35
oqg	0.49
oqh	0.00
oqj	0.00
oqk	0.08
oql	0.35
oq;	0.05
oqz	2.20
oqx	1.90
oqc	1.50
oqv	0.50
oqb	0.71
oqn	0.05
oqm	0.08
oq,	0.70
oq.	0.85
oq/	0.80
owq	0.30
oww	0.40
owe	0.20
owr	0.20
owt	0.30
owy	0.00
owu	0.00
owi	0.00
owo	0.00
owp	0.00
owa	0.40
ows	1.20
owd	0.55
owf	0.37
owg	0.55
owh	0.00
owj	0.00
owk	0.08
owl	0.35
ow;	0.05
owz	1.70
owx	2.20
owc	1.70
owv	0.54
owb	0.80
own	0.05
owm	0.08
ow,	0.70
ow.	0.85
ow/	0.80
oeq	0.30
oew	0.20
oee	0.40
oer	0.20
oet	0.40
oey	0.00
oeu	0.00
oei	0.00
oeo	0.00
oep	0.00
oea	0.55
oes	0.65
oed	1.20
oef	0.35
oeg	0.70
oeh	0.00
oej	0.00
oek	0.08
oel	0.35
oe;	0.05
oez	1.60
oex	1.90
oec	2.20
oev	0.90
oeb	1.40
oen	0.05
oem	0.08
oe,	0.70
oe.	0.85
oe/	0.80
orq	0.20
orw	0.20
ore	0.20
orr	0.40
ort	1.20
ory	0.00
oru	0.00
ori	0.00
oro	0.00
orp	0.00
ora	0.39
ors	0.57
ord	0.95
orf	1.20
org	1.66
orh	0.00
orj	0.00
ork	0.08
orl	0.35
or;	0.05
orz	1.78
orx	2.14
orc	2.50
orv	2.20
orb	2.54
orn	0.05
orm	0.08
or,	0.70
or.	0.85
or/	0.80
otq	0.27
otw	0.30
ote	0.40
otr	1.20
ott	0.40
oty	0.00
otu	0.00
oti	0.00
oto	0.00
otp	0.00
ota	0.46
ots	0.67
otd	1.15
otf	1.54
otg	1.20
oth	0.00
otj	0.00
otk	0.08
otl	0.35
ot;	0.05
otz	1.85
otx	2.24
otc	2.70
otv	2.30
otb	2.20
otn	0.05
otm	0.08
ot,	0.70
ot.	0.85
ot/	0.80
oyq	0.30
oyw	0.30
oye	0.30
oyr	0.30
oyt	0.30
oyy	0.70
oyu	1.50
oyi	0.70
oyo	0.60
oyp	0.57
oya	0.30
oys	0.30
oyd	0.30
oyf	0.30
oyg	0.30
oyh	1.50
oyj	1.98
oyk	1.55
oyl	1.03
oy;	0.78
oyz	0.30
oyx	0.30
oyc	0.30
oyv	0.30
oyb	0.30
oyn	2.50
oym	2.88
oy,	3.20
oy.	2.66
oy/	2.19
ouq	0.20
ouw	0.20
oue	0.20
our	0.20
out	0.20
ouy	1.40
ouu	0.60
oui	0.40
ouo	0.40
oup	0.40
oua	0.20
ous	0.20
oud	0.20
ouf	0.20
oug	0.20
ouh	1.76
ouj	1.40
ouk	1.25
oul	0.83
ou;	0.61
ouz	0.20
oux	0.20
ouc	0.20
ouv	0.20
oub	0.20
oun	2.54
oum	2.40
ou,	2.90
ou.	2.46
ou/	2.02
oiq	0.20
oiw	0.20
oie	0.20
oir	0.20
oit	0.20
oiy	0.60
oiu	0.40
oii	0.60
oio	0.40
oip	0.50
oia	0.20
ois	0.20
oid	0.20
oif	0.20
oig	0.20
oih	0.70
oij	0.65
oik	1.40
oil	0.75
oi;	0.65
oiz	0.20
oix	0.20
oic	0.20
oiv	0.20
oib	0.20
oin	1.20
oim	1.30
oi,	2.40
oi.	1.90
oi/	1.60
ooq	0.40
oow	0.40
ooe	0.40
oor	0.40
oot	0.40
ooy	0.70
oou	0.60
ooi	0.60
ooo	0.80
oop	0.70
ooa	0.40
oos	0.40
ood	0.40
oof	0.40
oog	0.40
ooh	0.85
ooj	0.83
ook	1.05
ool	1.60
oo;	1.00
ooz	0.40
oox	0.40
ooc	0.40
oov	0.40
oob	0.40
oon	1.00
oom	1.06
oo,	2.30
oo.	2.60
oo/	2.50
opq	0.30
opw	0.30
ope	0.30
opr	0.30
opt	0.30
opy	0.57
opu	0.50
opi	0.60
opo	0.60
opp	0.70
opa	0.30
ops	0.30
opd	0.30
opf	0.30
opg	0.30
oph	0.75
opj	0.75
opk	1.50
opl	1.70
op;	1.50
opz	0.30
opx	0.30
opc	0.30
opv	0.30
opb	0.30
opn	0.93
opm	1.00
op,	2.20
op.	2.60
op/	2.50
oaq	1.20
oaw	0.40
oae	0.55
oar	0.39
oat	0.46
oay	0.00
oau	0.00
oai	0.00
oao	0.00
oap	0.00
oaa	0.40
oas	0.30
oad	0.30
oaf	0.20
oag	0.27
oah	0.00
oaj	0.00
oak	0.08
oal	0.35
oa;	0.05
oaz	1.20
oax	1.20
oac	1.00
oav	0.35
oab	0.49
oan	0.05
oam	0.08
oa,	0.70
oa.	0.85
oa/	0.80
osq	1.20
osw	1.20
ose	0.65
osr	0.57
ost	0.67
osy	0.00
osu	0.00
osi	0.00
oso	0.00
osp	0.00
osa	0.30
oss	0.40
osd	0.20
osf	0.20
osg	0.30
osh	0.00
osj	0.00
osk	0.08
osl	0.35
os;	0.05
osz	0.40
osx	1.20
osc	0.55
osv	0.37
osb	0.55
osn	0.05
osm	0.08
os,	0.70
os.	0.85
os/	0.80
odq	1.00
odw	0.55
ode	1.20
odr	0.95
odt	1.15
ody	0.00
odu	0.00
odi	0.00
odo	0.00
odp	0.00
oda	0.30
ods	0.20
odd	0.40
odf	0.20
odg	0.40
odh	0.00
odj	0.00
odk	0.08
odl	0.35
od;	0.05
odz	0.55
odx	0.65
odc	1.20
odv	0.35
odb	0.70
odn	0.05
odm	0.08
od,	0.70
od.	0.85
od/	0.80
ofq	0.35
ofw	0.37
ofe	0.35
ofr	1.20
oft	1.54
ofy	0.00
ofu	0.00
ofi	0.00
ofo	0.00
ofp	0.00
ofa	0.20
ofs	0.20
ofd	0.20
off	0.40
ofg	1.20
ofh	0.00
ofj	0.00
ofk	0.08
ofl	0.35
of;	0.05
ofz	0.39
ofx	0.57
ofc	0.95
ofv	1.20
ofb	1.66
ofn	0.05
ofm	0.08
of,	0.70
of.	0.85
of/	0.80
ogq	0.49
ogw	0.55
oge	0.70
ogr	1.66
ogt	1.20
ogy	0.00
ogu	0.00
ogi	0.00
ogo	0.00
ogp	0.00
oga	0.27
ogs	0.30
ogd	0.40
ogf	1.20
ogg	0.40
ogh	0.00
ogj	0.00
ogk	0.08
ogl	0.35
og;	0.05
ogz	0.46
ogx	0.67
ogc	1.15
ogv	1.54
ogb	1.20
ogn	0.05
ogm	0.08
og,	0.70
og.	0.85
og/	0.80
ohq	0.45
ohw	0.45
ohe	0.45
ohr	0.45
oht	0.45
ohy	1.65
ohu	2.01
ohi	0.95
oho	0.90
ohp	0.90
oha	0.45
ohs	0.45
ohd	0.45
ohf	0.45
ohg	0.45
ohh	0.85
ohj	1.65
ohk	0.85
ohl	0.75
oh;	0.72
ohz	0.45
ohx	0.45
ohc	0.45
ohv	0.45
ohb	0.45
ohn	1.65
ohm	2.13
oh,	1.70
oh.	1.44
oh/	1.27
ojq	0.43
ojw	0.43
oje	0.43
ojr	0.43
ojt	0.43
ojy	2.11
oju	1.63
oji	0.88
ojo	0.86
ojp	0.88
oja	0.43
ojs	0.43
ojd	0.43
ojf	0.43
ojg	0.43
ojh	1.63
ojj	0.83
ojk	0.63
ojl	0.67
oj;	0.63
ojz	0.43
ojx	0.43
ojc	0.43
ojv	0.43
ojb	0.43
ojn	1.99
ojm	1.63
oj,	1.48
oj.	1.38
oj/	1.22
okq	0.65
okw	0.65
oke	0.65
okr	0.65
okt	0.65
oky	1.90
oku	1.70
oki	1.85
oko	1.30
okp	1.85
oka	0.65
oks	0.65
okd	0.65
okf	0.65
okg	0.65
okh	1.05
okj	0.85
okk	1.05
okl	0.85
ok;	0.95
okz	0.65
okx	0.65
okc	0.65
okv	0.65
okb	0.65
okn	1.15
okm	1.10
ok,	1.85
ok.	1.45
ok/	1.35
olq	1.20
olw	1.20
ole	1.20
olr	1.20
olt	1.20
oly	1.93
olu	1.83
oli	1.75
olo	2.40
olp	2.60
ola	1.20
ols	1.20
old	1.20
olf	1.20
olg	1.20
olh	1.50
olj	1.40
olk	1.40
oll	1.60
ol;	1.50
olz	1.20
olx	1.20
olc	1.20
olv	1.20
olb	1.20
oln	1.65
olm	1.63
ol,	1.85
ol.	2.40
ol/	1.80
o;q	0.60
o;w	0.60
o;e	0.60
o;r	0.60
o;t	0.60
o;y	1.08
o;u	1.01
o;i	1.05
o;o	1.20
o;p	1.80
o;a	0.60
o;s	0.60
o;d	0.60
o;f	0.60
o;g	0.60
o;h	0.87
o;j	0.80
o;k	0.90
o;l	0.90
o;;	1.00
o;z	0.60
o;x	0.60
o;c	0.60
o;v	0.60
o;b	0.60
o;n	1.05
o;m	1.05
o;,	1.80
o;.	2.00
o;/	1.80
ozq	2.20
ozw	1.70
oze	1.60
ozr	1.78
ozt	1.85
ozy	0.00
ozu	0.00
ozi	0.00
ozo	0.00
ozp	0.00
oza	1.20
ozs	0.40
ozd	0.55
ozf	0.39
ozg	0.46
ozh	0.00
ozj	0.00
ozk	0.08
ozl	0.35
oz;	0.05
ozz	0.40
ozx	0.30
ozc	0.30
ozv	0.20
ozb	0.27
ozn	0.05
ozm	0.08
oz,	0.70
oz.	0.85
oz/	0.80
oxq	1.90
oxw	2.20
oxe	1.90
oxr	2.14
oxt	2.24
oxy	0.00
oxu	0.00
oxi	0.00
oxo	0.00
oxp	0.00
oxa	1.20
oxs	1.20
oxd	0.65
oxf	0.57
oxg	0.67
oxh	0.00
oxj	0.00
oxk	0.08
oxl	0.35
ox;	0.05
oxz	0.30
oxx	0.40
oxc	0.20
oxv	0.20
oxb	0.30
oxn	0.05
oxm	0.08
ox,	0.70
ox.	0.85
ox/	0.80
ocq	1.50
ocw	1.70
oce	2.20
ocr	2.50
oct	2.70
ocy	0.00
ocu	0.00
oci	0.00
oco	0.00
ocp	0.00
oca	1.00
ocs	0.55
ocd	1.20
ocf	0.95
ocg	1.15
och	0.00
ocj	0.00
ock	0.08
ocl	0.35
oc;	0.05
ocz	0.30
ocx	0.20
occ	0.40
ocv	0.20
ocb	0.40
ocn	0.05
ocm	0.08
oc,	0.70
oc.	0.85
oc/	0.80
ovq	0.50
ovw	0.54
ove	0.90
ovr	2.20
ovt	2.30
ovy	0.00
ovu	0.00
ovi	0.00
ovo	0.00
ovp	0.00
ova	0.35
ovs	0.37
ovd	0.35
ovf	1.20
ovg	1.54
ovh	0.00
ovj	0.00
ovk	0.08
ovl	0.35
ov;	0.05
ovz	0.20
ovx	0.20
ovc	0.20
ovv	0.40
ovb	1.20
ovn	0.05
ovm	0.08
ov,	0.70
ov.	0.85
ov/	0.80
obq	0.71
obw	0.80
obe	1.40
obr	2.54
obt	2.20
oby	0.00
obu	0.00
obi	0.00
obo	0.00
obp	0.00
oba	0.49
obs	0.55
obd	0.70
obf	1.66
obg	1.20
obh	0.00
obj	0.00
obk	0.08
obl	0.35
ob;	0.05
obz	0.27
obx	0.30
obc	0.40
obv	1.20
obb	0.40
obn	0.05
obm	0.08
ob,	0.70
ob.	0.85
ob/	0.80
onq	0.60
onw	0.60
one	0.60
onr	0.60
ont	0.60
ony	2.80
onu	2.94
oni	1.60
ono	1.20
onp	1.23
ona	0.60
ons	0.60
ond	0.60
onf	0.60
ong	0.60
onh	1.80
onj	2.16
onk	1.10
onl	1.05
on;	1.05
onz	0.60
onx	0.60
onc	0.60
onv	0.60
onb	0.60
onn	1.00
onm	1.80
on,	1.20
on.	1.30
on/	1.23
omq	0.66
omw	0.66
ome	0.66
omr	0.66
omt	0.66
omy	3.24
omu	2.86
omi	1.76
omo	1.32
omp	1.36
oma	0.66
oms	0.66
omd	0.66
omf	0.66
omg	0.66
omh	2.34
omj	1.86
omk	1.11
oml	1.09
om;	1.11
omz	0.66
omx	0.66
omc	0.66
omv	0.66
omb	0.66
omn	1.86
omm	1.06
om,	1.13
om.	1.28
om/	1.23
o,q	1.90
o,w	1.90
o,e	1.90
o,r	1.90
o,t	1.90
o,y	4.80
o,u	4.60
o,i	4.10
o,o	3.80
o,p	3.80
o,a	1.90
o,s	1.90
o,d	1.90
o,f	1.90
o,g	1.90
o,h	3.15
o,j	2.95
o,k	3.10
o,l	2.55
o,;	3.10
o,z	1.90
o,x	1.90
o,c	1.90
o,v	1.90
o,b	1.90
o,n	2.30
o,m	2.10
o,,	2.30
o,.	2.10
o,/	2.20
o.q	2.20
o.w	2.20
o.e	2.20
o.r	2.20
o.t	2.20
o.y	4.56
o.u	4.46
o.i	3.90
o.o	4.40
o.p	4.50
o.a	2.20
o.s	2.20
o.d	2.20
o.f	2.20
o.g	2.20
o.h	2.93
o.j	2.83
o.k	2.75
o.l	3.40
o.;	3.60
o.z	2.20
o.x	2.20
o.c	2.20
o.v	2.20
o.b	2.20
o.n	2.50
o.m	2.40
o.,	2.40
o..	2.60
o./	2.50
o/q	2.10
o/w	2.10
o/e	2.10
o/r	2.10
o/t	2.10
o/y	3.99
o/u	3.92
o/i	3.50
o/o	4.20
o/p	4.30
o/a	2.10
o/s	2.10
o/d	2.10
o/f	2.10
o/g	2.10
o/h	2.58
o/j	2.51
o/k	2.55
o/l	2.70
o/;	3.30
o/z	2.10
o/x	2.10
o/c	2.10
o/v	2.10
